base_word,rhyme_candidate,score
rumskie,chlupie,1
rumskie,chrupie,1
rumskie,ciupie,1
rumskie,czubie,1
rumskie,drugie,1
rumskie,dumie,1
rumskie,dupie,1
rumskie,fuksje,1
rumskie,funkcje,1
rumskie,furie,1
rumskie,górskie,1
rumskie,grupie,1
rumskie,klubie,1
rumskie,krótkie,1
rumskie,kubie,1
rumskie,kumie,1
rumskie,kupie,1
rumskie,kurpie,1
rumskie,Lubie,1
rumskie,inherentnymi,0
rumskie,batofobiami,0
rumskie,nagabnę,0
rumskie,udupieniu,0
rumskie,ślepiącego,0
rumskie,chuścinę,0
rumskie,termakadamowi,0
rumskie,opróżniłybyście,0
rumskie,kalejdofonach,0
rumskie,mahjongi,0
rumskie,monosylabowa,0
rumskie,chrześnik,0
rumskie,asymetrycznymi,0
rumskie,naciągania,0
rumskie,makrokomórkom,0
rumskie,geofizyce,0
rumskie,intensyfikujesz,0
rumskie,poje,0
rumskie,lornetuje,0
rumskie,uzurpatorskiej,0
fotomapą,chropowatą,1
fotomapą,doskonałą,1
fotomapą,gospodarzą,1
fotomapą,poprowadzą,1
fotomapą,pozostaną,1
fotomapą,rozczochraną,1
fotomapą,pochowają,1
fotomapą,podobają,1
fotomapą,pozostają,1
fotomapą,fałszowaną,1
fotomapą,aprobatą,1
fotomapą,haftowaną,1
fotomapą,kanonadą,1
fotomapą,karbowaną,1
fotomapą,malowaną,1
fotomapą,panoramą,1
fotomapą,skasowaną,1
fotomapą,szanowaną,1
fotomapą,watowaną,1
fotomapą,zaprowadzą,1
fotomapą,katerze,0
fotomapą,miętami,0
fotomapą,czeczudze,0
fotomapą,burnonit,0
fotomapą,jasnobeżową,0
fotomapą,czadzony,0
fotomapą,naciekałem,0
fotomapą,ergografach,0
fotomapą,penisa,0
fotomapą,hubertowskiemu,0
fotomapą,odejdą,0
fotomapą,fermentacją,0
fotomapą,utopieni,0
fotomapą,ogaćmyż,0
fotomapą,heroicznych,0
fotomapą,forwarduj,0
fotomapą,czterołóżkowy,0
fotomapą,histiocytom,0
fotomapą,folowania,0
fotomapą,opiłuje,0
balejaży,adwersarzy,1
balejaży,kalendarzy,1
balejaży,kolejarzy,1
balejaży,komentarzy,1
balejaży,rozprzedaży,1
balejaży,sekretarzy,1
balejaży,zaczekamy,1
balejaży,zamieszkamy,1
balejaży,fortepiany,1
balejaży,dostrzegamy,1
balejaży,obiecany,1
balejaży,oceany,1
balejaży,ocieramy,1
balejaży,odjeżdżamy,1
balejaży,podejrzany,1
balejaży,poematy,1
balejaży,pogrzebany,1
balejaży,pojednany,1
balejaży,polewamy,1
balejaży,polewany,1
balejaży,folarskiemu,0
balejaży,lejarz,0
balejaży,zaasekurowany,0
balejaży,uatrakcyjnią,0
balejaży,spoin,0
balejaży,świątkarstwach,0
balejaży,dopięło,0
balejaży,ciśnieniowcom,0
balejaży,loftem,0
balejaży,dymiliby,0
balejaży,trzaśnięć,0
balejaży,aglutynująca,0
balejaży,pladze,0
balejaży,bażanta,0
balejaży,jesiennienia,0
balejaży,filowanymi,0
balejaży,genueńskiej,0
balejaży,udźce,0
balejaży,nabijałybyście,0
balejaży,akrodynij,0
chamrałoby,zdawałoby,1
chamrałoby,znalazłoby,1
chamrałoby,udałoby,1
chamrałoby,zebrałoby,1
chamrałoby,widziałoby,1
chamrałoby,kazałaby,1
chamrałoby,musiałaby,1
chamrałoby,pływałaby,1
chamrałoby,poznałaby,1
chamrałoby,siedziałaby,1
chamrałoby,umiałaby,1
chamrałoby,wolałaby,1
chamrałoby,zabrałaby,1
chamrałoby,zadrżałaby,1
chamrałoby,zemdlałaby,1
chamrałoby,postarałby,1
chamrałoby,nalazłby,1
chamrałoby,wypadłby,1
chamrałoby,znalazłby,1
chamrałoby,dostaliby,1
chamrałoby,oheblowywałabym,0
chamrałoby,japońszczyznach,0
chamrałoby,uwiadamianiom,0
chamrałoby,megakariocytów,0
chamrałoby,dopomagających,0
chamrałoby,astenospermio,0
chamrałoby,elegantowaliby,0
chamrałoby,chwat,0
chamrałoby,madagaskarskimi,0
chamrałoby,fragmentaryzm,0
chamrałoby,charkałyście,0
chamrałoby,kolbudziankach,0
chamrałoby,barkas,0
chamrałoby,mediumistyczne,0
chamrałoby,abdykującymi,0
chamrałoby,maluczkościach,0
chamrałoby,cycerońskiego,0
chamrałoby,cekaemie,0
chamrałoby,łaciarzu,0
chamrałoby,topniki,0
tatuowałoby,by,1
tatuowałoby,bzy,1
tatuowałoby,cny,1
tatuowałoby,cy,1
tatuowałoby,czczy,1
tatuowałoby,czy,1
tatuowałoby,ćmy,1
tatuowałoby,drzy,1
tatuowałoby,drży,1
tatuowałoby,dy,1
tatuowałoby,fly,1
tatuowałoby,gdy,1
tatuowałoby,gry,1
tatuowałoby,gzy,1
tatuowałoby,kry,1
tatuowałoby,krzty,1
tatuowałoby,lny,1
tatuowałoby,lwy,1
tatuowałoby,lży,1
tatuowałoby,mchy,1
tatuowałoby,pakunkowy,0
tatuowałoby,gminnościom,0
tatuowałoby,kotłowałybyście,0
tatuowałoby,lęgniowcu,0
tatuowałoby,filcopodobne,0
tatuowałoby,fartowne,0
tatuowałoby,cricketami,0
tatuowałoby,tramwaje,0
tatuowałoby,kloszyk,0
tatuowałoby,stada,0
tatuowałoby,musującą,0
tatuowałoby,ładowacze,0
tatuowałoby,apotemo,0
tatuowałoby,mazutową,0
tatuowałoby,agraf,0
tatuowałoby,gapić,0
tatuowałoby,żywicowane,0
tatuowałoby,tomizmie,0
tatuowałoby,parweniuszowska,0
tatuowałoby,ćwierciowego,0
abonencki,czarodziejki,1
abonencki,czarodziejski,1
abonencki,marionetki,1
abonencki,pantofelki,1
abonencki,staroświecki,1
abonencki,koroneczki,1
abonencki,portmonetki,1
abonencki,Dostojewski,1
abonencki,cudzoziemki,1
abonencki,cudzoziemski,1
abonencki,furgonetki,1
abonencki,butonierki,1
abonencki,tymotejki,1
abonencki,sieroszewski,1
abonencki,biblioteczki,1
abonencki,biblioteki,1
abonencki,opowieści,1
abonencki,odpowiedni,1
abonencki,podopieczni,1
abonencki,rekolekcji,1
abonencki,czareczko,0
abonencki,ścierpią,0
abonencki,odsączałybyście,0
abonencki,jednokomorowej,0
abonencki,cudowałaś,0
abonencki,dzierzkowickiej,0
abonencki,cieślicę,0
abonencki,rozpulchnianych,0
abonencki,ugłaskiwałoby,0
abonencki,baczmegu,0
abonencki,cierlicę,0
abonencki,gorzowskimi,0
abonencki,okołoziemskiego,0
abonencki,iranologowie,0
abonencki,upierdolicie,0
abonencki,rybacy,0
abonencki,odbłyskiwałyśmy,0
abonencki,merce,0
abonencki,genettach,0
abonencki,insorpcjami,0
trójwymiarowość,czczość,1
trójwymiarowość,dość,1
trójwymiarowość,gość,1
trójwymiarowość,kość,1
trójwymiarowość,mość,1
trójwymiarowość,rość,1
trójwymiarowość,nowość,1
trójwymiarowość,mnogość,1
trójwymiarowość,srogość,1
trójwymiarowość,wrogość,1
trójwymiarowość,godność,1
trójwymiarowość,hojność,1
trójwymiarowość,modrość,1
trójwymiarowość,możność,1
trójwymiarowość,ostrość,1
trójwymiarowość,skromność,1
trójwymiarowość,szorstkość,1
trójwymiarowość,wolność,1
trójwymiarowość,zdolność,1
trójwymiarowość,zgodność,1
trójwymiarowość,baciar,0
trójwymiarowość,doganiałybyście,0
trójwymiarowość,samobieżnymi,0
trójwymiarowość,nabrzękamy,0
trójwymiarowość,fumigowało,0
trójwymiarowość,eufemizujące,0
trójwymiarowość,naddrukowanemu,0
trójwymiarowość,oprzędzalibyśmy,0
trójwymiarowość,jasmon,0
trójwymiarowość,juryskonsultom,0
trójwymiarowość,upewnieniami,0
trójwymiarowość,fosforiakom,0
trójwymiarowość,smykaj,0
trójwymiarowość,taić,0
trójwymiarowość,roszarni,0
trójwymiarowość,metalizacyjnym,0
trójwymiarowość,gruboszowaty,0
trójwymiarowość,tanatopraksjami,0
trójwymiarowość,czułkowatemu,0
trójwymiarowość,montmorylonitów,0
grupenseksach,konsekwencjach,1
grupenseksach,dokumentach,1
grupenseksach,instrumentach,1
grupenseksach,rysuneczkach,1
grupenseksach,kontynentach,1
grupenseksach,peryferiach,1
grupenseksach,perypetiach,1
grupenseksach,rezydencjach,1
grupenseksach,pantofelkach,1
grupenseksach,opowieściach,1
grupenseksach,firmamentach,1
grupenseksach,transparentach,1
grupenseksach,akademiach,1
grupenseksach,oczeretach,1
grupenseksach,pomieszczeniach,1
grupenseksach,posiedzeniach,1
grupenseksach,przesiedleniach,1
grupenseksach,interesach,1
grupenseksach,zagłębieniach,1
grupenseksach,marginesach,1
grupenseksach,epickiego,0
grupenseksach,wysiany,0
grupenseksach,glacą,0
grupenseksach,adaptowaniom,0
grupenseksach,parafrazowaliby,0
grupenseksach,kontrargumentom,0
grupenseksach,monopolizującą,0
grupenseksach,goździkami,0
grupenseksach,trychom,0
grupenseksach,wsadzeń,0
grupenseksach,ufetowana,0
grupenseksach,raczecki,0
grupenseksach,cerkiewnika,0
grupenseksach,dekompletowanym,0
grupenseksach,obdzielana,0
grupenseksach,pałętałabym,0
grupenseksach,łapadeł,0
grupenseksach,turbidymetrio,0
grupenseksach,kiziaki,0
grupenseksach,brązował,0
dośnić,olśnić,1
dośnić,wzmocnić,1
dośnić,zwolnić,1
dośnić,gościć,1
dośnić,modlić,1
dośnić,odbić,1
dośnić,podbić,1
dośnić,podpić,1
dośnić,pomścić,1
dośnić,pościć,1
dośnić,rozbić,1
dośnić,bronić,1
dośnić,chronić,1
dośnić,dzwonić,1
dośnić,gonić,1
dośnić,schronić,1
dośnić,trwonić,1
dośnić,brodzić,1
dośnić,chodzić,1
dośnić,dobić,1
dośnić,luwijskiej,0
dośnić,chichotliwego,0
dośnić,apagogiczna,0
dośnić,trójatomowego,0
dośnić,hodowana,0
dośnić,jusami,0
dośnić,zasuwę,0
dośnić,głogowsku,0
dośnić,zdoiłby,0
dośnić,flancowanego,0
dośnić,tilbury,0
dośnić,asynchronach,0
dośnić,wywiąże,0
dośnić,czulencie,0
dośnić,cholijambów,0
dośnić,karykaturowałby,0
dośnić,lebiodowy,0
dośnić,morfologizację,0
dośnić,jonagoredach,0
dośnić,żwirowiskiem,0
interstelarnego,go,1
interstelarnego,bo,1
interstelarnego,co,1
interstelarnego,czczo,1
interstelarnego,dno,1
interstelarnego,do,1
interstelarnego,ho,1
interstelarnego,jo,1
interstelarnego,Klio,1
interstelarnego,ko,1
interstelarnego,kro,1
interstelarnego,kto,1
interstelarnego,Lo,1
interstelarnego,no,1
interstelarnego,o,1
interstelarnego,po,1
interstelarnego,pro,1
interstelarnego,pstro,1
interstelarnego,So,1
interstelarnego,sto,1
interstelarnego,tuluzanko,0
interstelarnego,anorogeniczni,0
interstelarnego,wsadkę,0
interstelarnego,esdeka,0
interstelarnego,fujarkowymi,0
interstelarnego,ścierpniętemu,0
interstelarnego,telemany,0
interstelarnego,głośnikowy,0
interstelarnego,obcinarce,0
interstelarnego,callbacki,0
interstelarnego,majsterkowała,0
interstelarnego,troczonego,0
interstelarnego,mbabanejskie,0
interstelarnego,endomorfizmy,0
interstelarnego,jednonożną,0
interstelarnego,uwarzoną,0
interstelarnego,formalistyką,0
interstelarnego,chochołowatych,0
interstelarnego,podmą,0
interstelarnego,tonusami,0
adherentki,fajerwerki,1
adherentki,Paderewski,1
adherentki,andrzejewski,1
adherentki,holenderski,1
adherentki,koleżeński,1
adherentki,Modzelewski,1
adherentki,operetki,1
adherentki,poniemiecki,1
adherentki,poniewierki,1
adherentki,buteleczki,1
adherentki,cukiereczki,1
adherentki,cukierenki,1
adherentki,recenzencki,1
adherentki,Kisielewski,1
adherentki,szlachetniejsi,1
adherentki,konsekwencji,1
adherentki,kokieterii,1
adherentki,nieśmiertelni,1
adherentki,narzeczeni,1
adherentki,skaleczeni,1
adherentki,espadonie,0
adherentki,bajerancki,0
adherentki,rozwlekł,0
adherentki,caboclach,0
adherentki,plułeś,0
adherentki,chabrówkom,0
adherentki,lobowali,0
adherentki,arterialne,0
adherentki,jawnogrzesznice,0
adherentki,chondriom,0
adherentki,ciastowate,0
adherentki,bieżmy,0
adherentki,biegł,0
adherentki,ligowej,0
adherentki,nadowiadywałbym,0
adherentki,znajomi,0
adherentki,gazówkę,0
adherentki,bluźniliście,0
adherentki,łobuzującego,0
adherentki,kładące,0
traktowałam,pracowałam,1
traktowałam,zajmowałam,1
traktowałam,zakochałam,1
traktowałam,znajdowałam,1
traktowałam,zwariowałam,1
traktowałam,zapomniałam,1
traktowałam,pokochałam,1
traktowałam,rozpoznałam,1
traktowałam,szorowałam,1
traktowałam,fundowałam,1
traktowałam,próbowałam,1
traktowałam,wycofałam,1
traktowałam,przypomniałam,1
traktowałam,przebolałam,1
traktowałam,przekonałam,1
traktowałam,skierowałam,1
traktowałam,oglądałam,1
traktowałam,przyglądałam,1
traktowałam,oszalałam,1
traktowałam,wymagałam,1
traktowałam,lojalistyczny,0
traktowałam,anoreksjo,0
traktowałam,nacieszyliby,0
traktowałam,czekanów,0
traktowałam,dopasowującemu,0
traktowałam,walonkiem,0
traktowałam,sprzymierzywszy,0
traktowałam,autoprezentację,0
traktowałam,higromorfoz,0
traktowałam,blekoczącymi,0
traktowałam,bezzapachowemu,0
traktowałam,kasłasz,0
traktowałam,tynkowy,0
traktowałam,rzeczny,0
traktowałam,mroczącą,0
traktowałam,ubezimienniłby,0
traktowałam,rabinach,0
traktowałam,kelcie,0
traktowałam,hemikraniami,0
traktowałam,żnijmy,0
amperometrem,bzem,1
amperometrem,dnem,1
amperometrem,dniem,1
amperometrem,drem,1
amperometrem,dżdżem,1
amperometrem,em,1
amperometrem,gdziem,1
amperometrem,gem,1
amperometrem,jem,1
amperometrem,klem,1
amperometrem,krem,1
amperometrem,Lem,1
amperometrem,lnem,1
amperometrem,lwem,1
amperometrem,m,1
amperometrem,mchem,1
amperometrem,niem,1
amperometrem,pniem,1
amperometrem,psem,1
amperometrem,snem,1
amperometrem,komżą,0
amperometrem,garbowałabym,0
amperometrem,hymenoforze,0
amperometrem,brzdąkałyśmy,0
amperometrem,brazylitami,0
amperometrem,pałubami,0
amperometrem,fotergillom,0
amperometrem,białozielonym,0
amperometrem,douczalibyście,0
amperometrem,kuwado,0
amperometrem,gruntowy,0
amperometrem,trelujże,0
amperometrem,zlewnic,0
amperometrem,bzikowałyście,0
amperometrem,chwytniejszym,0
amperometrem,haszowaniami,0
amperometrem,iludniową,0
amperometrem,sandwicza,0
amperometrem,zaaferowałem,0
amperometrem,ekskuzujmy,0
ełczankach,herbatkach,1
ełczankach,przechadzkach,1
ełczankach,przepadkach,1
ełczankach,zegarkach,1
ełczankach,ziemiankach,1
ełczankach,fistaszkach,1
ełczankach,huśtawkach,1
ełczankach,rumiankach,1
ełczankach,przydaszkach,1
ełczankach,przypadkach,1
ełczankach,przystankach,1
ełczankach,wypadkach,1
ełczankach,dodatkach,1
ełczankach,dostatkach,1
ełczankach,notatkach,1
ełczankach,odpadkach,1
ełczankach,organkach,1
ełczankach,poswarkach,1
ełczankach,rogatkach,1
ełczankach,jarmarkach,1
ełczankach,czuleń,0
ełczankach,regułce,0
ełczankach,durzymy,0
ełczankach,dioptrze,0
ełczankach,agonalną,0
ełczankach,centaurów,0
ełczankach,głowiłaś,0
ełczankach,nowikom,0
ełczankach,radzynian,0
ełczankach,morderczyniami,0
ełczankach,mamę,0
ełczankach,obciosujących,0
ełczankach,pansłowiańska,0
ełczankach,dachówkarza,0
ełczankach,upierścieniani,0
ełczankach,błyskotliwszym,0
ełczankach,gwoździłyby,0
ełczankach,sekwestrowawszy,0
ełczankach,scudzoziemczeję,0
ełczankach,trędowaciejący,0
pakajsom,kanarkom,1
pakajsom,zachciankom,1
pakajsom,żandarmom,1
pakajsom,kanaliom,1
pakajsom,blacharzom,1
pakajsom,garncarzom,1
pakajsom,handlarzom,1
pakajsom,kamratom,1
pakajsom,nakazom,1
pakajsom,sarmatom,1
pakajsom,staraniom,1
pakajsom,straganom,1
pakajsom,szatanom,1
pakajsom,tartakom,1
pakajsom,tatarom,1
pakajsom,wariatom,1
pakajsom,wiatrakom,1
pakajsom,zasadom,1
pakajsom,kochankom,1
pakajsom,konfratrom,1
pakajsom,cytologię,0
pakajsom,bezanom,0
pakajsom,grupował,0
pakajsom,świrowatym,0
pakajsom,dyluje,0
pakajsom,rozpasać,0
pakajsom,lichtująca,0
pakajsom,brzydulichy,0
pakajsom,fabianin,0
pakajsom,mirmekofiliom,0
pakajsom,żakiety,0
pakajsom,abudżyjski,0
pakajsom,lignocelulozowa,0
pakajsom,egzoteryczny,0
pakajsom,urzeczowianiach,0
pakajsom,jazzu,0
pakajsom,ćwiczeniówką,0
pakajsom,hybris,0
pakajsom,dysymilatywnemu,0
pakajsom,banderolowania,0
unizmowi,burmistrzowi,1
unizmowi,kuchmistrzowi,1
unizmowi,Tuwimowi,1
unizmowi,dzwonnikowi,1
unizmowi,Korwinowi,1
unizmowi,kotikowi,1
unizmowi,lotniskowi,1
unizmowi,ochmistrzowi,1
unizmowi,opisowi,1
unizmowi,rozkwitowi,1
unizmowi,Francikowi,1
unizmowi,karlikowi,1
unizmowi,laikowi,1
unizmowi,naciskowi,1
unizmowi,paniczowi,1
unizmowi,Papkinowi,1
unizmowi,ptasznikowi,1
unizmowi,sahibowi,1
unizmowi,skarbnikowi,1
unizmowi,Stalinowi,1
unizmowi,estryfikującymi,0
unizmowi,odremontowujmyż,0
unizmowi,bezecniejszych,0
unizmowi,eskortowaniom,0
unizmowi,cenzurujący,0
unizmowi,antynomijni,0
unizmowi,birbantów,0
unizmowi,koprodukujących,0
unizmowi,terapiami,0
unizmowi,cechownikach,0
unizmowi,mydleni,0
unizmowi,akwamarynowy,0
unizmowi,metagalaktyką,0
unizmowi,frizei,0
unizmowi,lornetującej,0
unizmowi,rajcowna,0
unizmowi,adeptkom,0
unizmowi,aptekarski,0
unizmowi,waćpan,0
unizmowi,admiracjami,0
hakatyzmie,barbarzyńskie,1
hakatyzmie,kalwaryjskie,1
hakatyzmie,kanadyjskie,1
hakatyzmie,natarczywie,1
hakatyzmie,towarzyskie,1
hakatyzmie,towarzystwie,1
hakatyzmie,dramatycznie,1
hakatyzmie,fantastycznie,1
hakatyzmie,fantazyjnie,1
hakatyzmie,makabrycznie,1
hakatyzmie,spazmatycznie,1
hakatyzmie,atrakcyjne,1
hakatyzmie,dramatyczne,1
hakatyzmie,fantastyczne,1
hakatyzmie,katarynce,1
hakatyzmie,sanacyjne,1
hakatyzmie,spazmatyczne,1
hakatyzmie,okazyjnie,1
hakatyzmie,romantyczne,1
hakatyzmie,lunatyczne,1
hakatyzmie,beletryzujących,0
hakatyzmie,eksmituję,0
hakatyzmie,euryhalinami,0
hakatyzmie,berecik,0
hakatyzmie,apretowałyśmy,0
hakatyzmie,palcowy,0
hakatyzmie,korepetytantem,0
hakatyzmie,żabotom,0
hakatyzmie,impasuje,0
hakatyzmie,tchórzowatymi,0
hakatyzmie,albobyś,0
hakatyzmie,alkalizowanego,0
hakatyzmie,anartryj,0
hakatyzmie,jadącego,0
hakatyzmie,kłosem,0
hakatyzmie,naborykałby,0
hakatyzmie,kukawki,0
hakatyzmie,udrożonej,0
hakatyzmie,ekwipująca,0
hakatyzmie,importochłonną,0
tarczogłowych,kryształowych,1
tarczogłowych,szczegółowych,1
tarczogłowych,przemysłowych,1
tarczogłowych,umysłowych,1
tarczogłowych,perłowych,1
tarczogłowych,najmłodszych,1
tarczogłowych,żałosnych,1
tarczogłowych,żarłocznych,1
tarczogłowych,miłosnych,1
tarczogłowych,młodych,1
tarczogłowych,słonych,1
tarczogłowych,złotych,1
tarczogłowych,chłodnych,1
tarczogłowych,głodnych,1
tarczogłowych,głośnych,1
tarczogłowych,młodszych,1
tarczogłowych,płodnych,1
tarczogłowych,cnych,1
tarczogłowych,mych,1
tarczogłowych,pstrych,1
tarczogłowych,mozołu,0
tarczogłowych,laminarynę,0
tarczogłowych,gallomaniach,0
tarczogłowych,jarzębiatym,0
tarczogłowych,bilateralnej,0
tarczogłowych,jaskółczej,0
tarczogłowych,trzewi,0
tarczogłowych,judźmyż,0
tarczogłowych,panamce,0
tarczogłowych,barnach,0
tarczogłowych,choreologa,0
tarczogłowych,uwyraźniałabyś,0
tarczogłowych,romansu,0
tarczogłowych,antynomizmie,0
tarczogłowych,lewantyn,0
tarczogłowych,żakiecinę,0
tarczogłowych,bożąc,0
tarczogłowych,irytujące,0
tarczogłowych,romeami,0
tarczogłowych,uświerklibyście,0
haramom,blacharzom,1
haramom,garncarzom,1
haramom,handlarzom,1
haramom,kamratom,1
haramom,nakazom,1
haramom,sarmatom,1
haramom,straganom,1
haramom,szatanom,1
haramom,tartakom,1
haramom,tatarom,1
haramom,wiatrakom,1
haramom,zasadom,1
haramom,wariatom,1
haramom,staraniom,1
haramom,żandarmom,1
haramom,kanaliom,1
haramom,kanarkom,1
haramom,zachciankom,1
haramom,łazarzom,1
haramom,sąsiadom,1
haramom,grzeszyć,0
haramom,klawesynistkami,0
haramom,lunonautom,0
haramom,drzyjcie,0
haramom,aktywizującą,0
haramom,bladniesz,0
haramom,instalowano,0
haramom,formatową,0
haramom,gwizdnięciom,0
haramom,drapnęłybyście,0
haramom,madejowy,0
haramom,warczankami,0
haramom,ustokrotnianego,0
haramom,gródczanki,0
haramom,kot,0
haramom,galopują,0
haramom,ścibiącego,0
haramom,aura,0
haramom,florenccy,0
haramom,skombinowaniami,0
ulatując,ukazując,1
ulatując,upatrując,1
ulatując,obmacując,1
ulatując,okazując,1
ulatując,opatrując,1
ulatując,podlatując,1
ulatując,podskakując,1
ulatując,pokazując,1
ulatując,polatując,1
ulatując,rozkazując,1
ulatując,rozmazując,1
ulatując,atakując,1
ulatując,balansując,1
ulatując,baraszkując,1
ulatując,nakazując,1
ulatując,naśladując,1
ulatując,zakasując,1
ulatując,przypatrując,1
ulatując,wykazując,1
ulatując,wymachując,1
ulatując,łachmanach,0
ulatując,uczytelniacie,0
ulatując,obiektywizująca,0
ulatując,bufetowa,0
ulatując,chartumczykami,0
ulatując,geotermio,0
ulatując,pasz,0
ulatując,androginizmie,0
ulatując,baraszkowania,0
ulatując,melanżujecie,0
ulatując,antykomanię,0
ulatując,napierz,0
ulatując,pałuj,0
ulatując,modle,0
ulatując,nadkrój,0
ulatując,bigbitowymi,0
ulatując,cerce,0
ulatując,makadamią,0
ulatując,buforowałabym,0
ulatując,ogniom,0
łódzku,łóżku,1
łódzku,rynsztunku,1
łódzku,rysunku,1
łódzku,mundurku,1
łódzku,fedrunku,1
łódzku,Jezusku,1
łódzku,kierunku,1
łódzku,meldunku,1
łódzku,serduszku,1
łódzku,werbunku,1
łódzku,cichutku,1
łódzku,innsbrucku,1
łódzku,kopciuszku,1
łódzku,kożuszku,1
łódzku,ogródku,1
łódzku,ojczulku,1
